10,olympus digital slrs,20/1438042987174.71_20150728002307-00336-ip-10-236-191-2_396914239_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,6,0.40939597315436244,0,1,5,0.21428571428571427,-32.054603465164334,0.2031436643284099,1.0000002,13.055387,0.11656595,0.1810442306947821,0.5107539184552492,9.839958111825444,0.03279986037275148,0.8039999,0.98431796,143.01202,0.65005463,1
10,olympus digital slrs,20/1438042989234.2_20150728002309-00308-ip-10-236-191-2_404483209_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,36,36,0.7958236658932715,0,1,15,0.23076923076923078,-31.375160588348155,0.12408176123927875,1.0000002,19.680965,0.08166376,0.4847193833435427,1.000000000000002,16.568953016205157,0.04873221475354458,0.9011652,1.0000002,206.09422,0.6648201,0
10,olympus digital slrs,34/1438044271733.81_20150728004431-00231-ip-10-236-191-2_409751078_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,39,39,0.8142361111111112,0,1,24,0.16666666666666666,-31.037993586593572,0.10420089943705876,1.0000001,35.057407,0.09738169,0.2654164825508287,0.29196376376603395,9.858279440792916,0.028994939531743872,0.8222669,0.98431796,173.66812,0.6202433,2
10,olympus digital slrs,9/1438042990611.52_20150728002310-00097-ip-10-236-191-2_670547642_3.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,3,4,3,0.08303249097472924,1,0,1,0.0,-35.744102509759635,0.326429320584578,1.0000001,26.721718,0.122016974,0.00663720972499343,0.08660254037844387,0.2600856925132403,0.0009288774732615726,0.7830891,0.9125811,191.19696,0.7081369,0
10,olympus digital slrs,14/1438042988860.88_20150728002308-00280-ip-10-236-191-2_480024876_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,64,1,0.7626387176325524,0,1,34,0.07142857142857142,-30.699610801206322,0.5022332243832565,1.0000001,192.64151,0.16824587,0.3395221478839407,0.30056696723378395,10.859703350178634,0.027845393205586242,0.9407595,0.9778509,288.86664,0.76017535,1
10,olympus digital slrs,22/1438042990177.43_20150728002310-00029-ip-10-236-191-2_419456910_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,4,4,0.36666666666666664,0,1,3,0.11764705882352941,-31.52990925619092,0.08780473661304779,1.0000001,13.145884,0.12640272,0.5990139585876799,1.000000000000002,26.314050952645893,0.08488403533111578,0.9754277,1.0000002,198.7511,0.79500437,2
10,olympus digital slrs,5/1438042988718.8_20150728002308-00150-ip-10-236-191-2_421992635_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,24,24,0.7015873015873015,0,1,21,0.16666666666666666,-30.551411554066885,0.16179113376526766,1.0000001,15.684579,0.08962616,0.45570387268713614,1.000000000000002,22.265685841143394,0.0767782270384255,0.9264331,1.0000002,125.40826,0.73769563,1
10,olympus digital slrs,25/1438042987155.85_20150728002307-00157-ip-10-236-191-2_404514489_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,10,10,0.4873096446700508,0,0,0,0.07142857142857142,-31.825533514722274,0.10764805070849016,1.0000002,12.733751,0.11900702,0.4135285220762449,0.3833259389999638,23.412414790219955,0.07804138263406651,0.93002826,0.98464453,150.58752,0.79256594,0
10,olympus digital slrs,10/1438042992201.62_20150728002312-00017-ip-10-236-191-2_483062766_6.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,15,0,0.41323529411764703,0,1,8,0.0,-31.78096658119843,0.09172123130420035,1.0000001,59.519127,0.1146804,0.3807262305536407,0.4681910919173118,9.037219942798057,0.02582062840799445,0.93461895,0.98319274,244.10602,0.69744575,2
10,olympus digital slrs,22/1438042990177.43_20150728002310-00147-ip-10-236-191-2_867317108_2.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,8,3,0,0.1867881548974943,3,0,3,0.0,-34.91617048240426,0.18571001301152962,1.0000001,43.0739,0.13460593,0.011282277854434445,0.029971166621518747,0.3446721365365741,0.0011885246087468071,0.5209537,0.6875446,121.9919,0.45182183,0
10,olympus digital slrs,12/1438042981460.12_20150728002301-00045-ip-10-236-191-2_70751415_4.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,13,0,0.6159554730983302,0,4,50,0.09090909090909091,-33.58602171477784,0.5224316736008369,1.0000001,174.2594,0.19128364,0.005224161363955756,0.037267799624996496,0.16160129861558165,0.00043676026652859906,0.5418899,0.8940228,166.37129,0.47534654,0
10,olympus digital slrs,48/1438042987034.19_20150728002307-00209-ip-10-236-191-2_401111935_1.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,8,0,0.19023569023569023,0,1,3,0.16666666666666666,-24.030927426193845,0.10095928493855579,1.0000001,52.18995,0.11223645,0.5774827278037734,1.000000000000002,36.26092877718352,0.13429973621179084,0.97594017,1.0000002,236.36862,0.90911007,2
10,olympus digital slrs,25/1438042987155.85_20150728002307-00052-ip-10-236-191-2_447427376_13.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,3,8,8,0.308411214953271,1,0,1,0.0,-33.29049404203018,0.0,0.4451379,9.263143,0.14035064,0.23610739793758848,0.46909709371657105,11.864642222486284,0.03827303942737511,0.73525447,0.9837623,141.83958,0.5673583,1
10,olympus digital slrs,2/1438042981856.5_20150728002301-00102-ip-10-236-191-2_476926346_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,10,0,0.38593481989708406,0,0,0,0.0,-33.26144259899383,0.3576168249524285,1.0000001,44.73785,0.10332067,0.09043451414844823,0.10286889997472795,2.8451590073886255,0.008368114727613604,0.9243705,0.97012556,255.60678,0.774566,0
10,olympus digital slrs,9/1438042992201.62_20150728002312-00076-ip-10-236-191-2_391335998_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,20,20,0.691358024691358,0,0,0,0.07142857142857142,-31.96419966302782,0.11033970181354787,1.0000002,14.253782,0.084341906,0.3943468851666787,0.48795003647426666,20.40317500731971,0.06375992189787409,0.9440745,0.9823518,162.64914,0.7745197,2
10,olympus digital slrs,8/1438042988511.77_20150728002308-00064-ip-10-236-191-2_469253745_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,5,0,0.17684210526315788,0,0,0,0.0,-32.485719607827846,0.4506798932131484,1.0000001,58.753716,0.16411652,0.12543083925645115,0.1298454946322391,5.908412534371919,0.019059395272167483,0.88914037,0.9646658,226.24298,0.7541433,0
10,olympus digital slrs,17/1438042987402.78_20150728002307-00171-ip-10-236-191-2_816732684_20.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,1,0.05829596412556054,0,0,0,0.0,-36.19417735443449,0.18652725642279394,1.0000001,36.302986,0.10197468,0.0025372046389992124,0.016389038743053235,0.03987480432067829,0.0001424100154309939,0.7631906,0.85695773,178.06033,0.6848474,0
10,olympus digital slrs,42/1438042989018.40_20150728002309-00205-ip-10-236-191-2_467905429_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,6,0,0.19008264462809918,0,1,5,0.1111111111111111,-32.774711585318016,0.23541539257816363,1.0000001,41.64149,0.10595799,0.10908629018956967,0.12126781251816648,3.2536700327043695,0.010167718852201154,0.88202226,0.95947653,207.15399,0.6682387,1
10,olympus digital slrs,23/1438042990609.0_20150728002310-00106-ip-10-236-191-2_422229411_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,40,40,0.8057228915662651,0,1,35,0.17647058823529413,-30.73798450253515,0.3589783858699938,1.0000001,46.83953,0.103170775,0.35321578725062924,1.000000000000002,12.66984358527628,0.03726424583904788,0.8780901,1.0000002,207.83408,0.6704325,0
10,olympus digital slrs,2/1438042981856.5_20150728002301-00056-ip-10-236-191-2_472795324_6.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,11,0,0.3041825095057034,0,2,7,0.0,-31.43558168238549,0.23842954828028431,1.0000001,49.36772,0.12756518,0.34776180342526614,1.0000000000000002,15.858488946252473,0.04955777795703898,0.9143615,0.9999999,236.91339,0.76423675,1
10,olympus digital slrs,35/1438042990217.27_20150728002310-00144-ip-10-236-191-2_410894283_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,6,0.3885350318471338,0,1,5,0.21428571428571427,-31.746011659613394,0.17477810369311936,1.0000002,13.046376,0.11344675,0.40942880331309345,1.0,19.249867106032816,0.06874952537868863,0.9383761,1.0,159.26515,0.79632574,2
10,olympus digital slrs,34/1438043058631.99_20150728002418-00253-ip-10-236-191-2_413614751_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,29,29,0.8021505376344086,0,0,0,0.05263157894736842,-31.818703141089454,0.027840311520079302,1.0000002,30.412941,0.09906495,0.5858151552259137,0.9999999999999964,20.537946385301346,0.0586798468151467,0.9498074,0.9999997,160.29218,0.7286008,0
10,olympus digital slrs,27/1438042988051.33_20150728002308-00077-ip-10-236-191-2_415451977_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,54,39,0.8244803695150116,0,1,41,0.14285714285714285,-25.761516472120384,0.052395557325400785,1.0000002,94.30661,0.13889045,0.06936461094379981,0.2158828066985135,2.2802339743045197,0.006706570512660352,0.78856814,0.95582026,180.88403,0.60294676,0
10,olympus digital slrs,31/1438042988924.75_20150728002308-00137-ip-10-236-191-2_406625102_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,6,0.2911392405063291,0,1,5,0.2727272727272727,-32.05576322835352,0.19828559652797068,1.0000002,8.970032,0.07666694,0.2873274547667835,1.000000000000002,12.777530601722445,0.03992978313038264,0.8582189,1.0000002,187.39247,0.6940462,2
10,olympus digital slrs,42/1438042988310.3_20150728002308-00306-ip-10-236-191-2_464792027_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,25,0,0.5280373831775701,0,0,8,0.0,-31.518995482508203,0.33891752474953524,1.0000001,73.93206,0.12179911,0.5668559649153168,0.9999999999999967,22.21428501630276,0.06170634726750767,0.9610024,1.0000002,296.82358,0.8245099,1
10,olympus digital slrs,10/1438042987171.38_20150728002307-00026-ip-10-236-191-2_477075710_6.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,8,0,0.29739776951672864,0,0,4,0.0,-32.2882950825868,0.4464251051362891,1.0000001,57.715984,0.14611642,0.2228208225986402,0.46909709371657105,8.62296724068758,0.026946772627148684,0.9266364,0.97859526,245.27069,0.7664709,2
10,olympus digital slrs,23/1438042988930.94_20150728002308-00201-ip-10-236-191-2_697351029_0.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,11,1,0.17765567765567766,1,0,1,0.0,-33.12395708966272,0.0,0.473212,43.818176,0.10457799,0.43350586122697377,0.30460493688866147,19.638541654005305,0.06137044266876658,0.9780249,0.9778509,261.80994,0.8726998,1
10,olympus digital slrs,9/1438042992201.62_20150728002312-00290-ip-10-236-191-2_486392115_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,10,0,0.38593481989708406,0,0,0,0.0,-33.26144259899383,0.3576168249524285,1.0000001,44.73785,0.10332067,0.09043451414844823,0.10286889997472795,2.8451590073886255,0.008368114727613604,0.9243705,0.97012556,255.60678,0.774566,0
10,olympus digital slrs,1/1438042990112.50_20150728002310-00208-ip-10-236-191-2_404971072_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,6,0.40397350993377484,0,1,5,0.23076923076923078,-31.94222994061927,0.21010419643081032,1.0000001,12.199329,0.11730124,0.5607653186154073,0.9999999999999967,24.269565704237976,0.07828892162657412,0.9620767,1.0000002,186.93109,0.8127439,1
10,olympus digital slrs,5/1438042982502.13_20150728002302-00087-ip-10-236-191-2_407451022_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,17,16,0.5958083832335329,0,2,28,0.26666666666666666,-29.917877348615548,0.24111621715389472,1.0000002,35.70404,0.1660653,0.623005364896815,1.0000000000000024,21.819522705525408,0.07273174235175137,0.9756539,1.0000002,217.00395,0.8037183,2
10,olympus digital slrs,45/1438042989897.84_20150728002309-00193-ip-10-236-191-2_401790042_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,87,86,0.9102447869446962,0,0,2,0.07692307692307693,-31.637513851159767,0.22101049444236887,1.0000001,72.57187,0.105944335,0.35804120042468063,0.48795003647426666,21.293600298319696,0.06262823617152852,0.908507,0.98464453,155.38931,0.7399491,0
10,olympus digital slrs,39/1438043062723.96_20150728002422-00114-ip-10-236-191-2_866210864_1.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,2,7,0,0.08870967741935484,0,0,0,0.0,-35.456287191396704,0.26611151448037934,1.0000002,26.087261,0.15255709,0.008863301471307426,0.02778045734926694,0.34945035442346617,0.0012050012221498834,0.5482096,0.6699423,135.93242,0.46873248,0
10,olympus digital slrs,17/1438042987866.61_20150728002307-00010-ip-10-236-191-2_390305317_1.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,11,0,0.2565789473684211,0,1,2,0.0,-25.242943640815312,0.2167643204479258,1.0000001,46.1149,0.0960727,0.5165588719045132,0.3538392416883044,20.509298114678973,0.09322408233944988,0.97832346,0.9815632,200.93883,0.91335833,1
10,olympus digital slrs,50/1438042991951.97_20150728002311-00149-ip-10-236-191-2_130303190_0.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,3,7,6,0.2108843537414966,1,0,1,0.0,-35.70685850417591,0.12046408335572802,1.0000001,16.563288,0.1325063,0.017255855539310354,0.04513702962229503,0.3979222106450121,0.001326407368816707,0.7061415,0.8806832,157.20341,0.54208076,0
10,olympus digital slrs,44/1438042981525.10_20150728002301-00314-ip-10-236-191-2_400156425_5.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,9,8,0.13138686131386862,1,0,1,0.09090909090909091,-32.54282171691613,0.0,0.1604001,7.262893,0.037437595,0.00033749476259652453,0.013386988815041648,0.022367253916380392,6.989766848868872e-05,0.4790403,0.5650699,127.98385,0.39994952,0
10,olympus digital slrs,18/1438042988650.6_20150728002308-00193-ip-10-236-191-2_63392717_2.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,0,0.095703125,2,0,2,0.0,-35.70877207713161,0.21248904534272436,1.0000001,29.416203,0.09550715,0.0062356647057977225,0.06085806194501846,0.22158332709063255,0.001007196941321057,0.77384293,0.9659597,132.5094,0.6309971,0
10,olympus digital slrs,14/1438042988860.88_20150728002308-00099-ip-10-236-191-2_476493512_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,25,0,0.5280373831775701,0,0,8,0.0,-31.518995482508203,0.33891752474953524,1.0000001,73.93206,0.12179911,0.5668559649153168,0.9999999999999967,22.21428501630276,0.06170634726750767,0.9610024,1.0000002,296.82358,0.8245099,1
10,olympus digital slrs,15/1438042987552.57_20150728002307-00107-ip-10-236-191-2_476514998_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,64,1,0.7626387176325524,0,1,34,0.07142857142857142,-30.699610801206322,0.5022332243832565,1.0000001,192.64151,0.16824587,0.3395221478839407,0.30056696723378395,10.859703350178634,0.027845393205586242,0.9407595,0.9778509,288.86664,0.76017535,0
10,olympus digital slrs,37/1438042991019.80_20150728002311-00149-ip-10-236-191-2_135318748_0.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,3,7,6,0.2108843537414966,1,0,1,0.0,-35.70685850417591,0.12046408335572802,1.0000001,16.563288,0.1325063,0.017255855539310354,0.04513702962229503,0.3979222106450121,0.001326407368816707,0.7061415,0.8806832,157.20341,0.54208076,0
10,olympus digital slrs,8/1438043060830.93_20150728002420-00266-ip-10-236-191-2_395030781_0.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,9,1,0.7524590163934426,0,0,0,0.16666666666666666,-27.40209754025627,0.13498421465851976,1.0000001,75.51723,0.14010617,0.41155662853988284,1.0000000000000002,15.577492621218731,0.051924975404062435,0.94616526,1.0000002,233.7945,0.8061879,0
10,olympus digital slrs,33/1438042989178.64_20150728002309-00030-ip-10-236-191-2_406576456_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,13,12,0.6023622047244095,0,1,11,0.125,-30.784384797131864,0.12942742140100638,1.0000002,14.924708,0.11845007,0.4102355211280424,0.3833259389999638,22.578716267313506,0.07526238755771168,0.92447215,0.98431796,136.75417,0.75974536,0
10,olympus digital slrs,30/1438042986625.58_20150728002306-00211-ip-10-236-191-2_481409595_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,14,0,0.391705069124424,0,0,6,0.0,-32.29664989104781,0.3186092249429494,1.0000001,58.692657,0.12027184,0.05171559616732393,0.1046076524101413,0.9106230734678048,0.0029374937853800156,0.7851643,0.9425216,161.16437,0.57558703,0
10,olympus digital slrs,40/1438042981921.1_20150728002301-00069-ip-10-236-191-2_474660502_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,43,0,0.7057877813504824,0,2,6,0.0,-32.294686143897984,0.3867978405030801,1.0000001,98.10065,0.11341115,0.031727787818777387,0.08661336772616116,0.8323741762757111,0.0023782119322163175,0.80261457,0.8727935,194.7605,0.5901833,1
10,olympus digital slrs,9/1438042990611.52_20150728002310-00233-ip-10-236-191-2_412934919_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,49,49,0.8263358778625954,0,0,0,0.18181818181818182,-31.78249749756473,0.20770687019828182,1.0000001,23.036709,0.08316501,0.7709429699616805,1.0000000000000024,29.019875145645507,0.0853525739577809,0.97029793,1.0,191.3903,0.7655612,0
10,olympus digital slrs,40/1438042981921.1_20150728002301-00297-ip-10-236-191-2_686328031_5.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,3,7,0,0.1791044776119403,1,0,1,0.0,-35.885587832538384,0.24558830581164573,1.0000001,11.487433,0.12220674,0.002826994201839767,0.05884898863364997,0.08076255892362837,0.00026052438362460765,0.7809158,0.9306166,181.10281,0.62449247,0
10,olympus digital slrs,40/1438042988305.14_20150728002308-00206-ip-10-236-191-2_476422887_6.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,14,0,0.4340974212034384,0,1,9,0.16666666666666666,-31.283608231085516,0.3690107174646746,1.0000001,71.95769,0.14054236,0.05260840292302098,0.1825741858350554,2.476726167733758,0.007739769274167994,0.89825875,0.96135044,233.16733,0.7521527,0
10,olympus digital slrs,11/1438042987171.38_20150728002307-00175-ip-10-236-191-2_395863072_11.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,11,0,0.2445141065830721,0,1,2,0.14285714285714285,-25.078214201288393,0.3578197432155575,1.0000001,51.649956,0.10350692,0.47144530761810993,0.34511838512583043,21.339234471661513,0.0889134769652563,0.9718146,0.9815632,219.4125,0.9142188,1
10,olympus digital slrs,27/1438042989826.86_20150728002309-00245-ip-10-236-191-2_411902308_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,22,21,0.7207207207207207,0,1,19,0.13333333333333333,-30.67970986677384,0.1446964931515124,1.0000001,13.258367,0.09271585,0.44128044252661486,1.000000000000002,19.635995589973497,0.06334192125797902,0.922549,1.0000002,154.73569,0.7368366,2
10,olympus digital slrs,23/1438042988930.94_20150728002308-00108-ip-10-236-191-2_407260319_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,36,36,0.7282377919320594,0,1,15,0.25,-31.45099909804565,0.12080756138846785,1.0000001,22.33176,0.08180132,0.5575371003160334,1.000000000000002,19.12241417742464,0.05624239463948424,0.92290264,1.0000002,199.62833,0.68837357,1
10,olympus digital slrs,40/1438042988305.14_20150728002308-00314-ip-10-236-191-2_395703184_5.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,9,8,0.13138686131386862,1,0,1,0.09090909090909091,-32.54282171691613,0.0,0.1604001,7.262893,0.037437595,0.00033749476259652453,0.013386988815041648,0.022367253916380392,6.989766848868872e-05,0.4790403,0.5650699,127.98385,0.39994952,0
10,olympus digital slrs,8/1438042988511.77_20150728002308-00220-ip-10-236-191-2_404566860_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,24,24,0.7129032258064516,0,1,21,0.14285714285714285,-30.54673768920293,0.13303765360674755,1.0000001,15.213676,0.087434925,0.4645028299742302,1.000000000000002,21.650790760131297,0.07216930253377099,0.9381302,1.0000002,153.47528,0.7673764,1
10,olympus digital slrs,6/1438042981576.7_20150728002301-00302-ip-10-236-191-2_484922571_6.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,14,0,0.3500897666068223,0,0,4,0.0,-32.245001813635284,0.3684662687745657,1.0000001,41.296707,0.11012455,0.1056669717462793,0.2357022603955159,4.340913649947987,0.014469712166493289,0.92487,0.96667,214.87152,0.7162384,0
10,olympus digital slrs,17/1438042987402.78_20150728002307-00273-ip-10-236-191-2_55552877_2.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,0,0.0973630831643002,2,0,2,0.0,-35.70124144143624,0.2260468741114233,1.0000001,28.726395,0.0960749,0.0062356647057977225,0.06085806194501846,0.22158332709063255,0.001007196941321057,0.77384293,0.9659597,132.5094,0.6309971,0
10,olympus digital slrs,13/1438042989891.18_20150728002309-00273-ip-10-236-191-2_835398554_20.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,6,1,0.05829596412556054,0,0,0,0.0,-36.19417735443449,0.18652725642279394,1.0000001,36.302986,0.10197468,0.0025372046389992124,0.016389038743053235,0.03987480432067829,0.0001424100154309939,0.7631906,0.85695773,178.06033,0.6848474,0
10,olympus digital slrs,44/1438042981525.10_20150728002301-00088-ip-10-236-191-2_402369506_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,23,21,0.7169811320754716,0,0,0,0.05555555555555555,-31.83069578180034,0.27976405671501625,1.0000002,31.854889,0.12896717,0.3689651694034717,0.48795003647426666,20.47684427563995,0.0660543363730321,0.9136543,0.98431796,134.58018,0.7476677,1
10,olympus digital slrs,9/1438042990611.52_20150728002310-00237-ip-10-236-191-2_483200350_6.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,31,1,0.6388625592417062,0,1,15,0.0,-31.214298879435603,0.22364100667670114,1.0000001,92.060455,0.12034047,0.07539355581674086,0.14813363449166972,2.1129129874862715,0.006036894249960776,0.8228088,0.9080829,188.35062,0.5885957,1
10,olympus digital slrs,44/1438042981525.10_20150728002301-00247-ip-10-236-191-2_475295179_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,6,0,0.19008264462809918,0,1,5,0.1111111111111111,-32.774711585318016,0.23541539257816363,1.0000001,41.64149,0.10595799,0.10908629018956967,0.12126781251816648,3.2536700327043695,0.010167718852201154,0.88202226,0.95947653,207.15399,0.6682387,0
10,olympus digital slrs,41/1438042986451.45_20150728002306-00099-ip-10-236-191-2_469396280_7.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,5,25,0,0.5280373831775701,0,0,8,0.0,-31.518995482508203,0.33891752474953524,1.0000001,73.93206,0.12179911,0.5668559649153168,0.9999999999999967,22.21428501630276,0.06170634726750767,0.9610024,1.0000002,296.82358,0.8245099,1
10,olympus digital slrs,12/1438042990114.79_20150728002310-00054-ip-10-236-191-2_412025820_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,4,4,0.3902439024390244,0,1,3,0.13636363636363635,-31.646946868815267,0.19337720491469806,1.0000002,11.495046,0.106435604,0.4433860678637406,1.000000000000002,21.75138603051211,0.07250462010170702,0.9310485,1.0000002,194.72792,0.8113663,0
10,olympus digital slrs,15/1438042989507.42_20150728002309-00113-ip-10-236-191-2_407119709_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,33,33,0.7894736842105263,0,1,11,0.2727272727272727,-31.377515815220995,0.22261207192648316,1.0000002,28.548223,0.1174824,0.6145808741457471,1.000000000000002,24.34704044013472,0.07160894247098447,0.96699506,1.0000002,235.05609,0.7835203,0
10,olympus digital slrs,41/1438042989510.73_20150728002309-00270-ip-10-236-191-2_297943441_1.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,3,5,2,0.05362776025236593,1,0,1,0.0,-35.47285767157129,0.2416686023693259,1.0000001,27.142723,0.12337601,0.006569133979530798,0.02564102564102564,0.15662368226523612,0.0005052376847265682,0.8097796,0.9159933,168.21527,0.6007688,0
10,olympus digital slrs,17/1438042987228.91_20150728002307-00112-ip-10-236-191-2_402988843_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,17,16,0.6862068965517242,0,2,28,0.26666666666666666,-29.51676502734145,0.2301833237967087,1.0000002,35.082237,0.18660764,0.6260754452085852,1.0000000000000024,25.51497459408916,0.08504991531363054,0.9677387,1.0000002,189.94733,0.7914472,2
10,olympus digital slrs,33/1438042981753.21_20150728002301-00318-ip-10-236-191-2_399042035_10.json,3,607715.4818911299,70719.33596486434,508059.3912653256,3327.604218490479,437013.8537833947,56630.51374616011,4,17,16,0.5574229691876751,0,2,28,0.26666666666666666,-29.924607456620233,0.2441253140359373,1.0000002,36.69574,0.15885602,0.6346378608255373,1.0000000000000024,24.574865316897316,0.08191621772299106,0.9675405,1.0000002,198.8288,0.7953152,2
